2000-08-07 00:00:00	1462.9301	1480.8000	1460.7200	1479.3199	854800000.0000	
2000-08-08 00:00:00	1479.3199	1484.5200	1472.6100	1482.8000	992200000.0000	
2000-08-09 00:00:00	1482.8000	1490.3300	1471.1600	1472.8700	1054000000.0000	
2000-08-10 00:00:00	1472.8700	1475.1500	1459.8900	1460.2500	940800000.0000	
2000-08-11 00:00:00	1460.2500	1475.7200	1453.0601	1471.8400	835500032.0000	
2000-08-14 00:00:00	1471.8400	1491.6400	1468.5601	1491.5601	783800000.0000	
2000-08-15 00:00:00	1491.5601	1493.1200	1482.7400	1484.4301	895900032.0000	
2000-08-16 00:00:00	1484.4301	1496.0900	1475.7400	1479.8500	929800000.0000	
2000-08-17 00:00:00	1479.8500	1499.3199	1479.8500	1496.0699	922400000.0000	
2000-08-18 00:00:00	1496.0699	1499.4700	1488.9900	1491.7200	821400000.0000	
2000-08-21 00:00:00	1491.7200	1502.8400	1491.1300	1499.4800	731600000.0000	
2000-08-22 00:00:00	1499.4800	1508.4500	1497.4200	1498.1300	818800000.0000	
2000-08-23 00:00:00	1498.1300	1507.2000	1489.5200	1505.9700	871000000.0000	
2000-08-24 00:00:00	1505.9700	1511.1600	1501.2500	1508.3101	837100032.0000	
2000-08-25 00:00:00	1508.3101	1513.4700	1505.0900	1506.4500	685600000.0000	
2000-08-28 00:00:00	1506.4500	1523.9500	1506.4500	1514.0900	733600000.0000	
2000-08-29 00:00:00	1514.0900	1514.8101	1505.4600	1509.8400	795600000.0000	
2000-08-30 00:00:00	1509.8400	1510.4900	1500.0900	1502.5900	818400000.0000	
2000-08-31 00:00:00	1502.5900	1525.2100	1502.5900	1517.6801	1056600000.0000	
2000-09-01 00:00:00	1517.6801	1530.0900	1515.5300	1520.7700	767699968.0000	
2000-09-05 00:00:00	1520.7700	1520.7700	1504.2100	1507.0800	838499968.0000	
2000-09-06 00:00:00	1507.0800	1512.6100	1492.1200	1492.2500	995100032.0000	
2000-09-07 00:00:00	1492.2500	1505.3400	1492.2500	1502.5100	985500032.0000	
2000-09-08 00:00:00	1502.5100	1502.5100	1489.8800	1494.5000	961000000.0000	
2000-09-11 00:00:00	1494.5000	1506.7600	1483.0100	1489.2600	899299968.0000	
2000-09-12 00:00:00	1489.2600	1496.9301	1479.6700	1481.9900	991200000.0000	
2000-09-13 00:00:00	1481.9900	1487.4500	1473.6100	1484.9100	1068300032.0000	
2000-09-14 00:00:00	1484.9100	1494.1600	1476.7300	1480.8700	1014000000.0000	
2000-09-15 00:00:00	1480.8700	1480.9600	1460.2200	1465.8101	1268400000.0000	
2000-09-18 00:00:00	1465.8101	1467.7700	1441.9200	1444.5100	962499968.0000	
2000-09-19 00:00:00	1444.5100	1461.1600	1444.5100	1459.9000	1024899968.0000	
2000-09-20 00:00:00	1459.9000	1460.4900	1430.9500	1451.3400	1104000000.0000	
2000-09-21 00:00:00	1451.3400	1452.7700	1436.3000	1449.0500	1105400064.0000	
2000-09-22 00:00:00	1449.0500	1449.0500	1421.8800	1448.7200	1185500032.0000	
2000-09-25 00:00:00	1448.7200	1457.4200	1435.9301	1439.0300	982400000.0000	
2000-09-26 00:00:00	1439.0300	1448.0400	1425.2500	1427.2100	1106599936.0000	
2000-09-27 00:00:00	1427.2100	1437.2200	1419.4399	1426.5699	1174700032.0000	
2000-09-28 00:00:00	1426.5699	1461.6899	1425.7800	1458.2900	1206200064.0000	
2000-09-29 00:00:00	1458.2900	1458.2900	1436.2900	1436.5100	1197100032.0000	
2000-10-02 00:00:00	1436.5200	1445.6000	1429.8300	1436.2300	1051200000.0000	
2000-10-03 00:00:00	1436.2300	1454.8199	1425.2800	1426.4600	1098099968.0000	
2000-10-04 00:00:00	1426.4600	1439.9900	1416.3101	1434.3199	1167399936.0000	
2000-10-05 00:00:00	1434.3199	1444.1700	1431.8000	1436.2800	1176099968.0000	
2000-10-06 00:00:00	1436.2800	1443.3000	1397.0601	1408.9900	1150099968.0000	
2000-10-09 00:00:00	1408.9900	1409.6899	1392.4800	1402.0300	716600000.0000	
2000-10-10 00:00:00	1402.0300	1408.8300	1383.8500	1387.0200	1044000000.0000	
2000-10-11 00:00:00	1387.0200	1387.0200	1349.6700	1364.5900	1387500032.0000	
2000-10-12 00:00:00	1364.5900	1374.9301	1328.0601	1329.7800	1388600064.0000	
2000-10-13 00:00:00	1329.7800	1374.1700	1327.0800	1374.1700	1223900032.0000	
2000-10-16 00:00:00	1374.1700	1379.4800	1365.0601	1374.6200	1005400000.0000	
2000-10-17 00:00:00	1374.6200	1380.9900	1342.3400	1349.9700	1161500032.0000	
2000-10-18 00:00:00	1349.9700	1356.6500	1305.7900	1342.1300	1441699968.0000	
2000-10-19 00:00:00	1342.1300	1389.9301	1342.1300	1388.7600	1297900032.0000	
2000-10-20 00:00:00	1388.7600	1408.4700	1382.1899	1396.9301	1177400064.0000	
2000-10-23 00:00:00	1396.9301	1406.9600	1387.7500	1395.7800	1046800000.0000	
2000-10-24 00:00:00	1395.7800	1415.6400	1388.1300	1398.1300	1158599936.0000	
2000-10-25 00:00:00	1398.1300	1398.1300	1362.2100	1364.9000	1315600000.0000	
2000-10-26 00:00:00	1364.9000	1372.7200	1337.8101	1364.4399	1303800064.0000	
2000-10-27 00:00:00	1364.4399	1384.5699	1364.1300	1379.5800	1086300032.0000	
2000-10-30 00:00:00	1379.5800	1406.3600	1376.8600	1398.6600	1186499968.0000	
2000-10-31 00:00:00	1398.6600	1432.2200	1398.6600	1429.4000	1366400000.0000	
2000-11-01 00:00:00	1429.4000	1429.6000	1410.4500	1421.2200	1206800000.0000	
2000-11-02 00:00:00	1421.2200	1433.4000	1421.2200	1428.3199	1167699968.0000	
2000-11-03 00:00:00	1428.3199	1433.2100	1420.9200	1426.6899	997699968.0000	
2000-11-06 00:00:00	1428.7600	1438.4600	1427.7200	1432.1899	930899968.0000	
2000-11-07 00:00:00	1432.1899	1436.2200	1423.2600	1431.8700	880899968.0000	
2000-11-08 00:00:00	1431.8700	1437.2800	1408.7800	1409.2800	909299968.0000	
2000-11-09 00:00:00	1409.2800	1409.2800	1369.6801	1400.1400	1111000064.0000	
2000-11-10 00:00:00	1400.1400	1400.1400	1365.9700	1365.9800	962499968.0000	
2000-11-13 00:00:00	1365.9800	1365.9800	1328.6200	1351.2600	1129299968.0000	
2000-11-14 00:00:00	1351.2600	1390.0601	1351.2600	1382.9500	1118800000.0000	
2000-11-15 00:00:00	1382.9500	1395.9600	1374.7500	1389.8101	1066800000.0000	
2000-11-16 00:00:00	1389.8101	1394.7600	1370.3900	1372.3199	956300032.0000	
2000-11-17 00:00:00	1372.3199	1384.8500	1355.5500	1367.7200	1070400000.0000	
2000-11-20 00:00:00	1367.7200	1367.7200	1341.6700	1342.6200	955800000.0000	
2000-11-21 00:00:00	1342.6200	1355.8700	1333.6200	1347.3500	1137100032.0000	
2000-11-22 00:00:00	1347.3500	1347.3500	1321.8900	1322.3600	963200000.0000	
2000-11-24 00:00:00	1322.3600	1343.8300	1322.3600	1341.7700	404870016.0000	
2000-11-27 00:00:00	1341.7700	1362.5000	1341.7700	1348.9700	946099968.0000	
2000-11-28 00:00:00	1348.9700	1358.8101	1334.9700	1336.0900	1028200000.0000	
2000-11-29 00:00:00	1336.0900	1352.3800	1329.2800	1341.9301	402100000.0000	
2000-11-30 00:00:00	1341.9100	1341.9100	1294.9000	1314.9500	1186530048.0000	
2000-12-01 00:00:00	1314.9500	1334.6700	1307.0200	1315.2300	1195200000.0000	
2000-12-04 00:00:00	1315.1801	1332.0601	1310.2300	1324.9700	1103000064.0000	
2000-12-05 00:00:00	1324.9700	1376.5601	1324.9700	1376.5400	900300032.0000	
2000-12-06 00:00:00	1376.5400	1376.5400	1346.1500	1351.4600	1399299968.0000	
2000-12-07 00:00:00	1351.4600	1353.5000	1339.2600	1343.5500	1128000000.0000	
2000-12-08 00:00:00	1343.5500	1380.3300	1343.5500	1369.8900	1358300032.0000	
2000-12-11 00:00:00	1369.8900	1389.0500	1364.1400	1380.2000	1202400000.0000	
2000-12-12 00:00:00	1380.2000	1380.2700	1370.2700	1371.1801	1083399936.0000	
2000-12-13 00:00:00	1371.1801	1385.8199	1358.4800	1359.9900	1195100032.0000	
2000-12-14 00:00:00	1359.9900	1359.9900	1340.4800	1340.9301	1061299968.0000	
2000-12-15 00:00:00	1340.9301	1340.9301	1305.3800	1312.1500	1561100032.0000	
2000-12-18 00:00:00	1312.1500	1332.3199	1312.1500	1322.7400	1189900032.0000	
2000-12-19 00:00:00	1322.9600	1346.4399	1305.2000	1305.6000	1324899968.0000	
2000-12-20 00:00:00	1305.6000	1305.6000	1261.1600	1264.7400	1421600000.0000	
2000-12-21 00:00:00	1264.7400	1285.3101	1254.0699	1274.8600	1449900032.0000	
2000-12-22 00:00:00	1274.8600	1305.9700	1274.8600	1305.9500	1087100032.0000	
2000-12-26 00:00:00	1305.9700	1315.9399	1301.6400	1315.1899	806499968.0000	
2000-12-27 00:00:00	1315.1899	1332.0300	1310.9600	1328.9200	1092700032.0000	
2000-12-28 00:00:00	1328.9200	1335.9301	1325.7800	1334.2200	1015299968.0000	
2000-12-29 00:00:00	1334.2200	1340.1000	1317.5100	1320.2800	1035500032.0000	
2001-01-02 00:00:00	1320.2800	1320.2800	1276.0500	1283.2700	1129400064.0000	
2001-01-03 00:00:00	1283.2700	1347.7600	1274.6200	1347.5601	1880700032.0000	
2001-01-04 00:00:00	1347.5601	1350.2400	1329.1400	1333.3400	2131000064.0000	
2001-01-05 00:00:00	1333.3400	1334.7700	1294.9500	1298.3500	1430800000.0000	
2001-01-08 00:00:00	1298.3500	1298.3500	1276.2900	1295.8600	1115500032.0000	
2001-01-09 00:00:00	1295.8600	1311.7200	1295.1400	1300.8000	1191299968.0000	
2001-01-10 00:00:00	1300.8000	1313.7600	1287.2800	1313.2700	1296499968.0000	
2001-01-11 00:00:00	1313.2700	1332.1899	1309.7200	1326.8199	1411200000.0000	
2001-01-12 00:00:00	1326.8199	1333.2100	1311.5900	1318.5500	1276000000.0000	
2001-01-16 00:00:00	1318.3199	1327.8101	1313.3300	1326.6500	1205699968.0000	
2001-01-17 00:00:00	1326.6500	1346.9200	1325.4100	1329.4700	1349100032.0000	
2001-01-18 00:00:00	1329.8900	1352.7100	1327.4100	1347.9700	1444999936.0000	
2001-01-19 00:00:00	1347.9700	1354.5500	1336.7400	1342.5400	1407800064.0000	
2001-01-22 00:00:00	1342.5400	1353.6200	1333.8400	1342.9000	1164000000.0000	
2001-01-23 00:00:00	1342.9000	1362.9000	1339.6300	1360.4000	1232600064.0000	
2001-01-24 00:00:00	1360.4000	1369.7500	1357.2800	1364.3000	1308999936.0000	
2001-01-25 00:00:00	1364.3000	1367.3500	1354.6300	1357.5100	1258000000.0000	
2001-01-26 00:00:00	1357.5100	1357.5100	1342.7500	1354.9500	1098000000.0000	
2001-01-29 00:00:00	1354.9200	1365.5400	1350.3600	1364.1700	1053100032.0000	
2001-01-30 00:00:00	1364.1700	1375.6801	1356.2000	1373.7300	1149799936.0000	
2001-01-31 00:00:00	1373.7300	1383.3700	1364.6600	1366.0100	1295299968.0000	
2001-02-01 00:00:00	1366.0100	1373.5000	1359.3400	1373.4700	1118800000.0000	
2001-02-02 00:00:00	1373.4700	1376.3800	1348.7200	1349.4700	1048400000.0000	
2001-02-05 00:00:00	1349.4700	1354.5601	1344.4800	1354.3101	1013000000.0000	
2001-02-06 00:00:00	1354.3101	1363.5500	1350.0400	1352.2600	1059600000.0000	
2001-02-07 00:00:00	1352.2600	1352.2600	1334.2600	1340.8900	1158300032.0000	
2001-02-08 00:00:00	1341.1000	1350.3199	1332.4200	1332.5300	1107200000.0000	
2001-02-09 00:00:00	1332.5300	1332.5300	1309.9800	1314.7600	1075500032.0000	
2001-02-12 00:00:00	1314.7600	1330.9600	1313.6400	1330.3101	1039100032.0000	
2001-02-13 00:00:00	1330.3101	1336.6200	1317.5100	1318.8000	1075200000.0000	
2001-02-14 00:00:00	1318.8000	1320.7300	1304.7200	1315.9200	1150300032.0000	
2001-02-15 00:00:00	1315.9200	1331.2900	1315.9200	1326.6100	1153699968.0000	
2001-02-16 00:00:00	1326.6100	1326.6100	1293.1801	1301.5300	1257200000.0000	
2001-02-20 00:00:00	1301.5300	1307.1600	1278.4399	1278.9399	1112199936.0000	
2001-02-21 00:00:00	1278.9399	1282.9700	1253.1600	1255.2700	1208499968.0000	
2001-02-22 00:00:00	1255.2700	1259.9399	1228.3300	1252.8199	1365900032.0000	
2001-02-23 00:00:00	1252.8199	1252.8199	1215.4399	1245.8600	1231299968.0000	
2001-02-26 00:00:00	1245.8600	1267.6899	1241.7100	1267.6500	1130800000.0000	
2001-02-27 00:00:00	1267.6500	1272.7600	1252.2600	1257.9399	1114099968.0000	
2001-02-28 00:00:00	1257.9399	1263.4700	1229.6500	1239.9399	1225299968.0000	
2001-03-01 00:00:00	1239.9399	1241.3600	1214.5000	1241.2300	1294899968.0000	
2001-03-02 00:00:00	1241.2300	1251.0100	1219.7400	1234.1801	1294000000.0000	
2001-03-05 00:00:00	1234.1801	1242.5500	1234.0400	1241.4100	929200000.0000	
2001-03-06 00:00:00	1241.4100	1267.4200	1241.4100	1253.8000	1091800064.0000	
2001-03-07 00:00:00	1253.8000	1263.8600	1253.8000	1261.8900	1132199936.0000	
2001-03-08 00:00:00	1261.8900	1266.5000	1257.6000	1264.7400	1114099968.0000	
2001-03-09 00:00:00	1264.7400	1264.7400	1228.4200	1233.4200	1085900032.0000	
2001-03-12 00:00:00	1233.4200	1233.4200	1176.7800	1180.1600	1228999936.0000	
2001-03-13 00:00:00	1180.1600	1197.8300	1171.5000	1197.6600	1360899968.0000	
2001-03-14 00:00:00	1197.6600	1197.6600	1155.3500	1166.7100	1397400064.0000	
2001-03-15 00:00:00	1166.7100	1182.0400	1166.7100	1173.5601	1259500032.0000	
2001-03-16 00:00:00	1173.5601	1173.5601	1148.6400	1150.5300	1543559936.0000	
2001-03-19 00:00:00	1150.5300	1173.5000	1147.1801	1170.8101	1126200064.0000	
2001-03-20 00:00:00	1170.8101	1180.5601	1142.1899	1142.6200	1235900032.0000	
2001-03-21 00:00:00	1142.6200	1149.3900	1118.7400	1122.1400	1346300032.0000	
2001-03-22 00:00:00	1122.1400	1124.2700	1081.1899	1117.5800	1723949952.0000	
2001-03-23 00:00:00	1117.5800	1141.8300	1117.5800	1139.8300	1364899968.0000	
2001-03-26 00:00:00	1139.8300	1160.0200	1139.8300	1152.6899	1114000000.0000	
2001-03-27 00:00:00	1152.6899	1183.3500	1150.9600	1182.1700	1314200064.0000	
2001-03-28 00:00:00	1182.1700	1182.1700	1147.8300	1153.2900	1333400064.0000	
2001-03-29 00:00:00	1153.2900	1161.6899	1136.2600	1147.9500	1234499968.0000	
2001-03-30 00:00:00	1147.9500	1162.8000	1143.8300	1160.3300	1280800000.0000	
2001-04-02 00:00:00	1160.3300	1169.5100	1137.5100	1145.8700	1254899968.0000	
2001-04-03 00:00:00	1145.8700	1145.8700	1100.1899	1106.4600	1386099968.0000	
2001-04-04 00:00:00	1106.4600	1117.5000	1091.9900	1103.2500	1425590016.0000	
2001-04-05 00:00:00	1103.2500	1151.4700	1103.2500	1151.4399	1368000000.0000	
2001-04-06 00:00:00	1151.4399	1151.4399	1119.2900	1128.4301	1266800000.0000	
2001-04-09 00:00:00	1128.4301	1146.1300	1126.3800	1137.5900	1062800000.0000	
2001-04-10 00:00:00	1137.5900	1173.9200	1137.5900	1168.3800	1349600000.0000	
2001-04-11 00:00:00	1168.3800	1182.2400	1160.2600	1165.8900	1290300032.0000	
2001-04-12 00:00:00	1165.8900	1183.5100	1157.7300	1183.5000	1102000000.0000	
2001-04-16 00:00:00	1183.5000	1184.6400	1167.3800	1179.6801	913900032.0000	
2001-04-17 00:00:00	1179.6801	1192.2500	1168.9000	1191.8101	1109600000.0000	
2001-04-18 00:00:00	1191.8101	1248.4200	1191.8101	1238.1600	1918899968.0000	
2001-04-19 00:00:00	1238.1600	1253.7100	1233.3900	1253.6899	1486800000.0000	
2001-04-20 00:00:00	1253.7000	1253.7000	1234.4100	1242.9800	1338700032.0000	
2001-04-23 00:00:00	1242.9800	1242.9800	1217.4700	1224.3600	1012600000.0000	
2001-04-24 00:00:00	1224.3600	1233.5400	1208.8900	1209.4700	1216499968.0000	
2001-04-25 00:00:00	1209.4700	1232.3600	1207.3800	1228.7500	1203600000.0000	
2001-04-26 00:00:00	1228.7500	1248.3000	1228.7500	1234.5200	1345200000.0000	
2001-04-27 00:00:00	1234.5200	1253.0699	1234.5200	1253.0500	1091299968.0000	
2001-04-30 00:00:00	1253.0500	1269.3000	1243.9900	1249.4600	1266800000.0000	
2001-05-01 00:00:00	1249.4600	1266.4700	1243.5500	1266.4399	1181299968.0000	
2001-05-02 00:00:00	1266.4399	1272.9301	1257.7000	1267.4301	1342200064.0000	
2001-05-03 00:00:00	1267.4301	1267.4301	1239.8800	1248.5800	1137900032.0000	
2001-05-04 00:00:00	1248.5800	1267.5100	1232.0000	1266.6100	1082099968.0000	
2001-05-07 00:00:00	1266.6100	1270.0000	1259.1899	1263.5100	949000000.0000	
2001-05-08 00:00:00	1266.7100	1267.0100	1253.0000	1261.2000	1006300032.0000	
2001-05-09 00:00:00	1261.2000	1261.6500	1247.8300	1255.5400	1132400000.0000	
2001-05-10 00:00:00	1255.5400	1268.1400	1254.5601	1255.1801	1056700032.0000	
2001-05-11 00:00:00	1255.1801	1259.8400	1240.7900	1245.6700	906200000.0000	
2001-05-14 00:00:00	1245.6700	1249.6801	1241.0200	1248.9200	858200000.0000	
2001-05-15 00:00:00	1248.9200	1257.4500	1245.3600	1249.4399	1071800000.0000	
2001-05-16 00:00:00	1249.4399	1286.3900	1243.0200	1284.9900	1405299968.0000	
2001-05-17 00:00:00	1284.9900	1296.4800	1282.6500	1288.4900	1355600000.0000	
2001-05-18 00:00:00	1288.4900	1292.0601	1281.1500	1291.9600	1130800000.0000	
2001-05-21 00:00:00	1291.9600	1312.9500	1287.8700	1312.8300	1174899968.0000	
2001-05-22 00:00:00	1312.8300	1315.9301	1306.8900	1309.3800	1260400000.0000	
2001-05-23 00:00:00	1309.3800	1309.3800	1288.7000	1289.0500	1134800000.0000	
2001-05-24 00:00:00	1289.0500	1295.0400	1281.2200	1293.1700	1100700032.0000	
2001-05-25 00:00:00	1293.1700	1293.1700	1276.4200	1277.8900	828099968.0000	
2001-05-29 00:00:00	1277.8900	1278.4200	1265.4100	1267.9301	1026000000.0000	
2001-05-30 00:00:00	1267.9301	1267.9301	1245.9600	1248.0800	1158599936.0000	
2001-05-31 00:00:00	1248.0800	1261.9100	1248.0699	1255.8199	1226599936.0000	
2001-06-01 00:00:00	1255.8199	1265.3400	1246.8800	1260.6700	1015000000.0000	
2001-06-04 00:00:00	1260.6700	1267.1700	1256.3600	1267.1100	836499968.0000	
2001-06-05 00:00:00	1267.1100	1286.6200	1267.1100	1283.5699	1116800000.0000	
2001-06-06 00:00:00	1283.5699	1283.8500	1269.0100	1270.0300	1061900032.0000	
2001-06-07 00:00:00	1270.0300	1277.0800	1265.0800	1276.9600	1089600000.0000	
2001-06-08 00:00:00	1276.9600	1277.1100	1259.9900	1264.9600	726200000.0000	
2001-06-11 00:00:00	1264.9600	1264.9600	1249.2300	1254.3900	870099968.0000	
2001-06-12 00:00:00	1254.3900	1261.0000	1235.7500	1255.8500	1136499968.0000	
2001-06-13 00:00:00	1255.8500	1259.7500	1241.5900	1241.6000	1063600000.0000	
2001-06-14 00:00:00	1241.6000	1241.6000	1218.9000	1219.8700	1242899968.0000	
2001-06-15 00:00:00	1219.8700	1221.5000	1203.0300	1214.3600	1635549952.0000	
2001-06-18 00:00:00	1214.3600	1221.2300	1208.3300	1208.4301	1111600000.0000	
2001-06-19 00:00:00	1208.4301	1226.1100	1207.7100	1212.5800	1184899968.0000	
2001-06-20 00:00:00	1212.5800	1225.6100	1210.0699	1223.1400	1350099968.0000	
2001-06-21 00:00:00	1223.1400	1240.2400	1220.2500	1237.0400	1546819968.0000	
2001-06-22 00:00:00	1237.0400	1237.7300	1221.4100	1225.3500	1189200000.0000	
2001-06-25 00:00:00	1225.3500	1231.5000	1213.6000	1218.6000	1050099968.0000	
2001-06-26 00:00:00	1218.6000	1220.7000	1204.6400	1216.7600	1198899968.0000	
2001-06-27 00:00:00	1216.7600	1219.9200	1207.2900	1211.0699	1162099968.0000	
2001-06-28 00:00:00	1211.0699	1234.4399	1211.0699	1226.2000	1327299968.0000	
2001-06-29 00:00:00	1226.2000	1237.2900	1221.1400	1224.3800	1832359936.0000	
2001-07-02 00:00:00	1224.4200	1239.7800	1224.0300	1236.7200	1128300032.0000	
2001-07-03 00:00:00	1236.7100	1236.7100	1229.4301	1234.4500	622110016.0000	
2001-07-05 00:00:00	1234.4500	1234.4500	1219.1500	1219.2400	934899968.0000	
2001-07-06 00:00:00	1219.2400	1219.2400	1188.7400	1190.5900	1056700032.0000	
2001-07-09 00:00:00	1190.5900	1201.7600	1189.7500	1198.7800	1045699968.0000	
2001-07-10 00:00:00	1198.7800	1203.4301	1179.9301	1181.5200	1263800064.0000	
2001-07-11 00:00:00	1181.5200	1184.9301	1168.4600	1180.1801	1384099968.0000	
2001-07-12 00:00:00	1180.1801	1210.2500	1180.1801	1208.1400	1394000000.0000	
2001-07-13 00:00:00	1208.1400	1218.5400	1203.6100	1215.6801	1121699968.0000	
2001-07-16 00:00:00	1215.6801	1219.6300	1200.0500	1202.4500	1039800000.0000	
2001-07-17 00:00:00	1202.4500	1215.3600	1196.1400	1214.4399	1238099968.0000	
2001-07-18 00:00:00	1214.4399	1214.4399	1198.3300	1207.7100	1316300032.0000	
2001-07-19 00:00:00	1207.7100	1225.0400	1205.8000	1215.0200	1343500032.0000	
2001-07-20 00:00:00	1215.0200	1215.6899	1207.0400	1210.8500	1170899968.0000	
2001-07-23 00:00:00	1210.8500	1215.2200	1190.5000	1191.0300	986899968.0000	
2001-07-24 00:00:00	1191.0300	1191.0300	1165.5400	1171.6500	1198700032.0000	
2001-07-25 00:00:00	1171.6500	1190.5200	1171.2800	1190.4900	1280700032.0000	
2001-07-26 00:00:00	1190.4900	1204.1801	1182.6500	1202.9301	1213900032.0000	
2001-07-27 00:00:00	1202.9301	1209.2600	1195.9900	1205.8199	1015299968.0000	
2001-07-30 00:00:00	1205.8199	1209.0500	1200.4100	1204.5200	909100032.0000	
2001-07-31 00:00:00	1204.5200	1222.7400	1204.5200	1211.2300	1129200000.0000	
2001-08-01 00:00:00	1211.2300	1223.0400	1211.2300	1215.9301	1340300032.0000	
2001-08-02 00:00:00	1215.9301	1226.2700	1215.3101	1220.7500	1218300032.0000	
2001-08-03 00:00:00	1220.7500	1220.7500	1205.3101	1214.3500	939900032.0000	
2001-08-06 00:00:00	1214.3500	1214.3500	1197.3500	1200.4800	811699968.0000	
2001-08-07 00:00:00	1200.4700	1207.5601	1195.6400	1204.4000	1012000000.0000	
2001-08-08 00:00:00	1204.4000	1206.7900	1181.2700	1183.5300	1124600064.0000	
2001-08-09 00:00:00	1183.5300	1184.7100	1174.6801	1183.4301	1104199936.0000	
2001-08-10 00:00:00	1183.4301	1193.3300	1169.5500	1190.1600	960899968.0000	
2001-08-13 00:00:00	1190.1600	1193.8199	1185.1200	1191.2900	837600000.0000	
2001-08-14 00:00:00	1191.2900	1198.7900	1184.2600	1186.7300	964600000.0000	
2001-08-15 00:00:00	1186.7300	1191.2100	1177.6100	1178.0200	1065600000.0000	
2001-08-16 00:00:00	1178.0200	1181.8000	1166.0800	1181.6600	1055400000.0000	
2001-08-17 00:00:00	1181.6600	1181.6600	1156.0699	1161.9700	974300032.0000	
2001-08-20 00:00:00	1161.9700	1171.4100	1160.9399	1171.4100	897100032.0000	
2001-08-21 00:00:00	1171.4100	1179.8500	1156.5601	1157.2600	1041600000.0000	
2001-08-22 00:00:00	1157.2600	1168.5601	1153.3400	1165.3101	1110800000.0000	
2001-08-23 00:00:00	1165.3101	1169.8600	1160.9600	1162.0900	986200000.0000	
2001-08-24 00:00:00	1162.0900	1185.1500	1162.0900	1184.9301	1043600000.0000	
2001-08-27 00:00:00	1184.9301	1186.8500	1178.0699	1179.2100	842600000.0000	
2001-08-28 00:00:00	1179.2100	1179.6600	1161.1700	1161.5100	987100032.0000	
2001-08-29 00:00:00	1161.5100	1166.9700	1147.3800	1148.5601	963699968.0000	
2001-08-30 00:00:00	1148.6000	1151.7500	1124.8700	1129.0300	1156999936.0000	
2001-08-31 00:00:00	1129.0300	1141.8300	1126.3800	1133.5800	920099968.0000	
2001-09-04 00:00:00	1133.5800	1155.4000	1129.0601	1132.9399	1178300032.0000	
2001-09-05 00:00:00	1132.9399	1135.5200	1114.8600	1131.7400	1384499968.0000	
2001-09-06 00:00:00	1131.7400	1131.7400	1105.8300	1106.4000	1359699968.0000	
2001-09-07 00:00:00	1106.4000	1106.4000	1082.1200	1085.7800	1424300032.0000	
2001-09-10 00:00:00	1085.7800	1096.9399	1073.1500	1092.5400	1276600064.0000	
2001-09-17 00:00:00	1092.5400	1092.5400	1037.4600	1038.7700	2330830080.0000	
2001-09-18 00:00:00	1038.7700	1046.4200	1029.2500	1032.7400	1650409984.0000	
2001-09-19 00:00:00	1032.7400	1038.9100	984.6200	1016.1000	2120550016.0000	
2001-09-20 00:00:00	1016.1000	1016.1000	984.4900	984.5400	2004800000.0000	
2001-09-21 00:00:00	984.5400	984.5400	944.7500	965.8000	2317299968.0000	
2001-09-24 00:00:00	965.8000	1008.4400	965.8000	1003.4500	1746599936.0000	
2001-09-25 00:00:00	1003.4500	1017.1400	998.3300	1012.2700	1613799936.0000	
2001-09-26 00:00:00	1012.2700	1020.2900	1002.6200	1007.0400	1519100032.0000	
2001-09-27 00:00:00	1007.0400	1018.9200	998.2400	1018.6100	1467000064.0000	
2001-09-28 00:00:00	1018.6100	1040.9399	1018.6100	1040.9399	1631500032.0000	
2001-10-01 00:00:00	1040.9399	1040.9399	1026.7600	1038.5500	1175600000.0000	
2001-10-02 00:00:00	1038.5500	1051.3300	1034.4700	1051.3300	1289799936.0000	
2001-10-03 00:00:00	1051.3300	1075.3800	1041.4800	1072.2800	1650599936.0000	
2001-10-04 00:00:00	1072.2800	1084.1200	1067.8199	1069.6300	1609100032.0000	
2001-10-05 00:00:00	1069.6200	1072.3500	1053.5000	1071.3800	1301699968.0000	
2001-10-08 00:00:00	1071.3700	1071.3700	1056.8800	1062.4399	979000000.0000	
2001-10-09 00:00:00	1062.4399	1063.3700	1053.8300	1056.7500	1227800064.0000	
2001-10-10 00:00:00	1056.7500	1081.6200	1052.7600	1080.9900	1312400000.0000	
2001-10-11 00:00:00	1080.9900	1099.1600	1080.9900	1097.4301	1704579968.0000	
2001-10-12 00:00:00	1097.4301	1097.4301	1072.1500	1091.6500	1331399936.0000	
2001-10-15 00:00:00	1091.6500	1091.6500	1078.1899	1089.9800	1024700032.0000	
2001-10-16 00:00:00	1089.9800	1101.6600	1087.1300	1097.5400	1210499968.0000	
2001-10-17 00:00:00	1097.5400	1107.1200	1076.5699	1077.0900	1452199936.0000	
2001-10-18 00:00:00	1077.0900	1077.9399	1064.5400	1068.6100	1262899968.0000	
2001-10-19 00:00:00	1068.6100	1075.5200	1057.2400	1073.4800	1294899968.0000	
2001-10-22 00:00:00	1073.4800	1090.5699	1070.7900	1089.9000	1105699968.0000	
2001-10-23 00:00:00	1089.9000	1098.9900	1081.5300	1084.7800	1317299968.0000	
2001-10-24 00:00:00	1084.7800	1090.2600	1079.9800	1085.2000	1336199936.0000	
2001-10-25 00:00:00	1085.2000	1100.0900	1065.6400	1100.0900	1364400000.0000	
2001-10-26 00:00:00	1100.0900	1110.6100	1094.2400	1104.6100	1244499968.0000	
